image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0082_txt0082_0082.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0083_txt0083_0083.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0084_txt0084_0084.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0085_txt0085_0085.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0086_txt0086_0086.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0087_txt0087_0087.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0088_txt0088_0088.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0089_txt0089_0089.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0090_txt0090_0090.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0091_txt0091_0091.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0092_txt0092_0092.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0093_txt0093_0093.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0094_txt0094_0094.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0095_txt0095_0095.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0096_txt0096_0096.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0097_txt0097_0097.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0098_txt0098_0098.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0099_txt0099_0099.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_T_txt0100_txt0100_0100.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRD_A_ani0043_ani0043_0087.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRD_A_art0027_art0027_0256.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRD_A_nat0069_nat0069_0258.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRD_A_pla0075_pla0075_0588.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRD_A_pla0097_pla0097_0259.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_ani0063_ani0063_0080.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_arc0012_arc0012_0235.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_arc0078_arc0078_0242.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_art0016_art0016_0081.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_art0030_art0030_0245.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_art0061_art0061_0246.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_cha0074_cha0074_0247.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_cha0076_cha0076_0501.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_cha0082_cha0082_0082.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_nat0022_nat0022_0248.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_nat0028_nat0028_0249.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_nat0051_nat0051_0250.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_nat0059_nat0059_0083.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_nat0098_nat0098_0003.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_pla0009_pla0009_0084.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_pla0062_pla0062_0251.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_sec0060_sec0060_0252.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_A_sec0092_sec0092_0253.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_R_ani0097_ani0097_0254.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_R_arc0058_arc0058_0255.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NRN_R_art0056_art0056_0086.jpg,0.5,1
